NA	Bert_Whaling	2013
NA	Lance_Parrish	2001
NA	Lance_Parrish	2002
NA	Lance_Parrish	2003
NA	Lance_Parrish	2004
NA	Lance_Parrish	2005
NA	Lance_Parrish	2006
NA	Lance_Parrish	2007
NA	Lance_Parrish	2008
NA	Lance_Parrish	2009
NA	Lance_Parrish	2010
NA	Lance_Parrish	2011
NA	Lance_Parrish	2012
NA	Lance_Parrish	2013
NA	Lee_Smith_(baseball)	2001
NA	Lee_Smith_(baseball)	2002
NA	Lee_Smith_(baseball)	2003
NA	Lee_Smith_(baseball)	2004
NA	Lee_Smith_(baseball)	2005
NA	Lee_Smith_(baseball)	2006
NA	Lee_Smith_(baseball)	2007
NA	Lee_Smith_(baseball)	2008
NA	Lee_Smith_(baseball)	2009
NA	Lee_Smith_(baseball)	2010
NA	Lee_Smith_(baseball)	2011
NA	Lee_Smith_(baseball)	2012
NA	Lee_Smith_(baseball)	2013
NA	Tom_Tango	2001
NA	Tom_Tango	2002
NA	Tom_Tango	2003
NA	Tom_Tango	2004
NA	Tom_Tango	2005
NA	Tom_Tango	2006
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2006
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2006
NA	Tom_Tango	2007
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2007
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2007
NA	Tom_Tango	2008
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2008
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2008
NA	Tom_Tango	2009
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2009
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2009
NA	Tom_Tango	2010
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2010
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2010
NA	Tom_Tango	2011
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2011
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2011
NA	Tom_Tango	2012
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2012
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2012
NA	Tom_Tango	2013
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=83&itemid=26 tom tango interview at baseball digest daily - part i]	Tom_Tango	2013
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=87&itemid=26 tom tango interview at baseball digest daily - part ii]	Tom_Tango	2013
NA	Spring_training	2001
NA	Spring_training	2002
NA	Spring_training	2003
NA	Spring_training	2004
NA	Spring_training	2005
NA	Spring_training	2006
NA	Spring_training	2007
NA	Spring_training	2008
NA	Spring_training	2009
NA	Spring_training	2010
NA	Spring_training	2011
*{{cite web|first=jerry|last=milani|title=hot springs historic baseball trail features hall of famers|date=october 19, 2011|publisher=''[[baseball digest]]''|url=http://www.baseballdigest.com/2011/10/19/hot-springs-historic-baseball-trail-features-hall-of-famers/|accessdate=2011-10-21}}	Spring_training	2011
NA	Spring_training	2012
*{{cite web|first=jerry|last=milani|title=hot springs historic baseball trail features hall of famers|date=october 19, 2011|work=[[baseball digest]]|url=http://www.baseballdigest.com/2011/10/19/hot-springs-historic-baseball-trail-features-hall-of-famers/|accessdate=october 21, 2011}}	Spring_training	2012
NA	Spring_training	2013
* {{cite web|first=jerry|last=milani|title=hot springs historic baseball trail features hall of famers|date=october 19, 2011|work=[[baseball digest]]|url=http://www.baseballdigest.com/2011/10/19/hot-springs-historic-baseball-trail-features-hall-of-famers/|accessdate=october 21, 2011}}	Spring_training	2013
NA	Tim_Blackwell	2001
NA	Tim_Blackwell	2002
NA	Tim_Blackwell	2003
NA	Tim_Blackwell	2004
NA	Tim_Blackwell	2005
NA	Tim_Blackwell	2006
NA	Tim_Blackwell	2007
NA	Tim_Blackwell	2008
NA	Tim_Blackwell	2009
NA	Tim_Blackwell	2010
NA	Tim_Blackwell	2011
NA	Tim_Blackwell	2012
NA	Tim_Blackwell	2013
NA	Stu_Miller	2001
NA	Stu_Miller	2002
NA	Stu_Miller	2003
NA	Stu_Miller	2004
NA	Stu_Miller	2005
NA	Stu_Miller	2006
NA	Stu_Miller	2007
NA	Stu_Miller	2008
NA	Stu_Miller	2009
NA	Stu_Miller	2010
NA	Stu_Miller	2011
NA	Stu_Miller	2012
NA	Stu_Miller	2013
NA	Jake_Beckley	2001
NA	Jake_Beckley	2002
NA	Jake_Beckley	2003
NA	Jake_Beckley	2004
NA	Jake_Beckley	2005
NA	Jake_Beckley	2006
NA	Jake_Beckley	2007
NA	Jake_Beckley	2008
NA	Jake_Beckley	2009
NA	Jake_Beckley	2010
NA	Jake_Beckley	2011
NA	Jake_Beckley	2012
NA	Jake_Beckley	2013
NA	Steve_Barber	2001
NA	Steve_Barber	2002
NA	Steve_Barber	2003
NA	Steve_Barber	2004
NA	Steve_Barber	2005
NA	Steve_Barber	2006
NA	Steve_Barber	2007
NA	Steve_Barber	2008
NA	Steve_Barber	2009
NA	Steve_Barber	2010
NA	Steve_Barber	2011
NA	Steve_Barber	2012
NA	Steve_Barber	2013
NA	Trent_Baker	2001
NA	Trent_Baker	2002
NA	Trent_Baker	2003
NA	Trent_Baker	2004
NA	Trent_Baker	2005
NA	Trent_Baker	2006
NA	Trent_Baker	2007
NA	Trent_Baker	2008
NA	Trent_Baker	2009
NA	Trent_Baker	2010
NA	Trent_Baker	2011
he was released by the indians after 2011 [[spring training]].<ref>[http://thebaseballdigest.wordpress.com/2011/03/27/down-on-the-farm-trent-baker-released/ trent baker released] australian baseball digest</ref>	Trent_Baker	2011
trent was resigned as a pitcher in july by the braves.<ref>[https://thebaseballdigest.wordpress.com/2011/07/15/braves-sign-trent-baker/ braves sign trent baker] australian baseball digest</ref> he pitched his first professional game for the bandits on the 5th of november, 2011, allowing 3 runs over 3.2 innings in relief.<ref>[http://web.theabl.com.au/stats/stats.jsp?pos=p&sid=t4065&t=p_pbp&pid=573575 trent baker] brisbane bandits profile</ref>	Trent_Baker	2011
NA	Trent_Baker	2012
he was released by the indians after 2011 [[spring training]].<ref>[http://thebaseballdigest.wordpress.com/2011/03/27/down-on-the-farm-trent-baker-released/ trent baker released] australian baseball digest</ref>	Trent_Baker	2012
trent was resigned as a pitcher in july by the braves.<ref>[https://thebaseballdigest.wordpress.com/2011/07/15/braves-sign-trent-baker/ braves sign trent baker] australian baseball digest</ref> he pitched his first professional game for the bandits on the 5th of november, 2011, allowing 3 runs over 3.2 innings in relief.<ref>[http://web.theabl.com.au/stats/stats.jsp?pos=p&sid=t4065&t=p_pbp&pid=573575 trent baker] brisbane bandits profile</ref>	Trent_Baker	2012
NA	Trent_Baker	2013
he was released by the indians after 2011 [[spring training]].<ref>[http://thebaseballdigest.wordpress.com/2011/03/27/down-on-the-farm-trent-baker-released/ trent baker released] australian baseball digest</ref>	Trent_Baker	2013
trent was resigned as a pitcher in july by the braves.<ref>[https://thebaseballdigest.wordpress.com/2011/07/15/braves-sign-trent-baker/ braves sign trent baker] australian baseball digest</ref> he pitched his first professional game for the bandits on the 5th of november, 2011, allowing 3 runs over 3.2 innings in relief.<ref>[http://web.theabl.com.au/stats/stats.jsp?pos=p&sid=t4065&t=p_pbp&pid=573575 trent baker] brisbane bandits profile</ref>	Trent_Baker	2013
NA	Intentional_base_on_balls	2001
NA	Intentional_base_on_balls	2002
NA	Intentional_base_on_balls	2003
NA	Intentional_base_on_balls	2004
NA	Intentional_base_on_balls	2005
NA	Intentional_base_on_balls	2006
NA	Intentional_base_on_balls	2007
NA	Intentional_base_on_balls	2008
NA	Intentional_base_on_balls	2009
NA	Intentional_base_on_balls	2010
NA	Intentional_base_on_balls	2011
NA	Intentional_base_on_balls	2012
NA	Intentional_base_on_balls	2013
NA	1904_World_Series	2001
NA	1904_World_Series	2002
NA	1904_World_Series	2003
NA	1904_World_Series	2004
NA	1904_World_Series	2005
NA	1904_World_Series	2006
NA	1904_World_Series	2007
NA	1904_World_Series	2008
NA	1904_World_Series	2009
NA	1904_World_Series	2010
NA	1904_World_Series	2011
NA	1904_World_Series	2012
NA	1904_World_Series	2013
NA	Bud_Harrelson	2001
NA	Bud_Harrelson	2002
NA	Bud_Harrelson	2003
NA	Bud_Harrelson	2004
NA	Bud_Harrelson	2005
NA	Bud_Harrelson	2006
NA	Bud_Harrelson	2007
NA	Bud_Harrelson	2008
NA	Bud_Harrelson	2009
NA	Bud_Harrelson	2010
NA	Bud_Harrelson	2011
NA	Bud_Harrelson	2012
NA	Bud_Harrelson	2013
NA	Bo_D%C3%ADaz	2001
NA	Bo_D%C3%ADaz	2002
NA	Bo_D%C3%ADaz	2003
NA	Bo_D%C3%ADaz	2004
NA	Bo_D%C3%ADaz	2005
NA	Bo_D%C3%ADaz	2006
NA	Bo_D%C3%ADaz	2007
NA	Bo_D%C3%ADaz	2008
NA	Bo_D%C3%ADaz	2009
NA	Bo_D%C3%ADaz	2010
NA	Bo_D%C3%ADaz	2011
NA	Bo_D%C3%ADaz	2012
NA	Bo_D%C3%ADaz	2013
NA	Glenn_Beckert	2001
NA	Glenn_Beckert	2002
NA	Glenn_Beckert	2003
NA	Glenn_Beckert	2004
NA	Glenn_Beckert	2005
NA	Glenn_Beckert	2006
NA	Glenn_Beckert	2007
NA	Glenn_Beckert	2008
NA	Glenn_Beckert	2009
NA	Glenn_Beckert	2010
NA	Glenn_Beckert	2011
NA	Glenn_Beckert	2012
NA	Glenn_Beckert	2013
NA	Babe_Ruth_Award	2001
NA	Babe_Ruth_Award	2002
NA	Babe_Ruth_Award	2003
NA	Babe_Ruth_Award	2004
NA	Babe_Ruth_Award	2005
NA	Babe_Ruth_Award	2006
NA	Babe_Ruth_Award	2007
NA	Babe_Ruth_Award	2008
NA	Babe_Ruth_Award	2009
NA	Babe_Ruth_Award	2010
NA	Babe_Ruth_Award	2011
NA	Babe_Ruth_Award	2012
NA	Babe_Ruth_Award	2013
NA	Billy_Sullivan,_Jr.	2001
NA	Billy_Sullivan,_Jr.	2002
NA	Billy_Sullivan,_Jr.	2003
NA	Billy_Sullivan,_Jr.	2004
NA	Billy_Sullivan,_Jr.	2005
NA	Billy_Sullivan,_Jr.	2006
NA	Billy_Sullivan,_Jr.	2007
NA	Billy_Sullivan,_Jr.	2008
NA	Billy_Sullivan,_Jr.	2009
NA	Billy_Sullivan,_Jr.	2010
NA	Billy_Sullivan,_Jr.	2011
NA	Billy_Sullivan,_Jr.	2012
NA	Billy_Sullivan,_Jr.	2013
NA	Joe_Oeschger	2001
NA	Joe_Oeschger	2002
NA	Joe_Oeschger	2003
NA	Joe_Oeschger	2004
NA	Joe_Oeschger	2005
NA	Joe_Oeschger	2006
NA	Joe_Oeschger	2007
NA	Joe_Oeschger	2008
NA	Joe_Oeschger	2009
NA	Joe_Oeschger	2010
NA	Joe_Oeschger	2011
NA	Joe_Oeschger	2012
NA	Joe_Oeschger	2013
NA	Butch_Wynegar	2001
NA	Butch_Wynegar	2002
NA	Butch_Wynegar	2003
NA	Butch_Wynegar	2004
NA	Butch_Wynegar	2005
NA	Butch_Wynegar	2006
NA	Butch_Wynegar	2007
NA	Butch_Wynegar	2008
NA	Butch_Wynegar	2009
NA	Butch_Wynegar	2010
NA	Butch_Wynegar	2011
NA	Butch_Wynegar	2012
NA	Butch_Wynegar	2013
NA	Joe_Torre	2001
NA	Joe_Torre	2002
NA	Joe_Torre	2003
NA	Joe_Torre	2004
NA	Joe_Torre	2005
NA	Joe_Torre	2006
NA	Joe_Torre	2007
NA	Joe_Torre	2008
NA	Joe_Torre	2009
NA	Joe_Torre	2010
NA	Joe_Torre	2011
NA	Joe_Torre	2012
NA	Joe_Torre	2013
NA	Del_Ennis	2001
NA	Del_Ennis	2002
NA	Del_Ennis	2003
NA	Del_Ennis	2004
NA	Del_Ennis	2005
NA	Del_Ennis	2006
NA	Del_Ennis	2007
NA	Del_Ennis	2008
NA	Del_Ennis	2009
NA	Del_Ennis	2010
NA	Del_Ennis	2011
NA	Del_Ennis	2012
NA	Del_Ennis	2013
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2001
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2002
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2003
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2004
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2005
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2006
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2007
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2008
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2009
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2010
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2011
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2012
NA	Major_League_Baseball_Rookie_of_the_Year_Award	2013
NA	Bill_Rariden	2001
NA	Bill_Rariden	2002
NA	Bill_Rariden	2003
NA	Bill_Rariden	2004
NA	Bill_Rariden	2005
NA	Bill_Rariden	2006
NA	Bill_Rariden	2007
NA	Bill_Rariden	2008
NA	Bill_Rariden	2009
NA	Bill_Rariden	2010
NA	Bill_Rariden	2011
NA	Bill_Rariden	2012
NA	Bill_Rariden	2013
NA	List_of_Major_League_Baseball_awards	2001
NA	List_of_Major_League_Baseball_awards	2002
NA	List_of_Major_League_Baseball_awards	2003
NA	List_of_Major_League_Baseball_awards	2004
NA	List_of_Major_League_Baseball_awards	2005
NA	List_of_Major_League_Baseball_awards	2006
NA	List_of_Major_League_Baseball_awards	2007
NA	List_of_Major_League_Baseball_awards	2008
NA	List_of_Major_League_Baseball_awards	2009
NA	List_of_Major_League_Baseball_awards	2010
NA	List_of_Major_League_Baseball_awards	2011
NA	List_of_Major_League_Baseball_awards	2012
NA	List_of_Major_League_Baseball_awards	2013
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2001
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2002
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2003
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2004
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2005
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2006
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2007
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2008
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2009
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2010
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2011
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2012
NA	List_of_Philadelphia_Phillies_award_winners_and_league_leaders	2013
NA	Jimmy_Key	2001
NA	Jimmy_Key	2002
NA	Jimmy_Key	2003
NA	Jimmy_Key	2004
NA	Jimmy_Key	2005
NA	Jimmy_Key	2006
NA	Jimmy_Key	2007
NA	Jimmy_Key	2008
NA	Jimmy_Key	2009
NA	Jimmy_Key	2010
NA	Jimmy_Key	2011
NA	Jimmy_Key	2012
NA	Jimmy_Key	2013
NA	Mickey_Stanley	2001
NA	Mickey_Stanley	2002
NA	Mickey_Stanley	2003
NA	Mickey_Stanley	2004
NA	Mickey_Stanley	2005
NA	Mickey_Stanley	2006
NA	Mickey_Stanley	2007
NA	Mickey_Stanley	2008
NA	Mickey_Stanley	2009
NA	Mickey_Stanley	2010
NA	Mickey_Stanley	2011
NA	Mickey_Stanley	2012
NA	Mickey_Stanley	2013
NA	Ferris_Fain	2001
NA	Ferris_Fain	2002
NA	Ferris_Fain	2003
NA	Ferris_Fain	2004
NA	Ferris_Fain	2005
NA	Ferris_Fain	2006
NA	Ferris_Fain	2007
NA	Ferris_Fain	2008
NA	Ferris_Fain	2009
NA	Ferris_Fain	2010
NA	Ferris_Fain	2011
NA	Ferris_Fain	2012
NA	Ferris_Fain	2013
NA	Eddie_Joost	2001
NA	Eddie_Joost	2002
NA	Eddie_Joost	2003
NA	Eddie_Joost	2004
NA	Eddie_Joost	2005
NA	Eddie_Joost	2006
NA	Eddie_Joost	2007
NA	Eddie_Joost	2008
NA	Eddie_Joost	2009
NA	Eddie_Joost	2010
NA	Eddie_Joost	2011
NA	Eddie_Joost	2012
NA	Eddie_Joost	2013
NA	Pitch_(baseball)	2001
NA	Pitch_(baseball)	2002
NA	Pitch_(baseball)	2003
NA	Pitch_(baseball)	2004
NA	Pitch_(baseball)	2005
NA	Pitch_(baseball)	2006
NA	Pitch_(baseball)	2007
NA	Pitch_(baseball)	2008
NA	Pitch_(baseball)	2009
NA	Pitch_(baseball)	2010
NA	Pitch_(baseball)	2011
NA	Pitch_(baseball)	2012
NA	Pitch_(baseball)	2013
NA	Ike_Davis	2001
NA	Ike_Davis	2002
NA	Ike_Davis	2003
NA	Ike_Davis	2004
NA	Ike_Davis	2005
NA	Ike_Davis	2006
NA	Ike_Davis	2007
NA	Ike_Davis	2008
NA	Ike_Davis	2009
NA	Ike_Davis	2010
by september 26, as advanced defense metrics reflected a uzr/150 (ultimate zone rate) of 12.5, putting him second in baseball behind oakland's [[daric barton]], sportswriter mike silva mused as to whether he could win a [[gold glove]].<ref>{{cite web|url=http://nybaseballdigest.com/?p=29318|author=mike silva |title=can ike davis win a gold glove? |publisher=new york baseball digest|date= september 27, 2010|accessdate=september 28, 2010}}</ref>  using the advanced metric defensive runs saved, sportswriter john dewan indicated that davis was best in the nl and second-best in baseball as well, having saved 14 runs, again behind only barton in the majors.<ref>{{cite web|url=http://nybaseballdigest.com/?p=29318|author=mike silva |title= can ike davis win a gold glove? |publisher=new york baseball digest |date= september 27, 2010|accessdate=september 28, 2010}}</ref><ref>{{cite web|url=http://actasports.com/sows.php|author=john dewan |title=who are the favorites for the fielding bible and gold glove awards? |publisher=acta sports |date= september 27, 2010|accessdate=september 28, 2010}}</ref>  he showed good range, and saved a number of throws with his soft hands on scoops.<ref>{{cite web|url=http://nybaseballdigest.com/?p=27775|author=mike silva |title= is ike davis really mike jacobs? |publisher=new york baseball digest |date= july 17, 2010|accessdate=july 19, 2010}}</ref>	Ike_Davis	2010
NA	Ike_Davis	2011
by september 26, as advanced defense metrics reflected a uzr/150 ([[ultimate zone rating]]) of 12.5, putting him second in baseball behind oakland's [[daric barton]], sportswriter mike silva mused as to whether he could win a [[gold glove]].<ref name=gg>{{cite web|url=http://nybaseballdigest.com/?p=29318|author=mike silva |title=can ike davis win a gold glove? |work=new york baseball digest|date= september 27, 2010|accessdate=september 28, 2010}}</ref>  using the advanced metric defensive runs saved, sportswriter john dewan indicated that davis was best in the nl and second-best in baseball, having saved 14 runs, again behind only barton in the majors.<ref name=gg/><ref>{{cite web|url=http://actasports.com/sows.php|archiveurl=http://web.archive.org/web/20071215175200/http://actasports.com/sows.php|archivedate=december 15, 2007|author=john dewan |title=who are the favorites for the fielding bible and gold glove awards? |publisher=acta sports |date= september 27, 2010|accessdate=september 28, 2010}}</ref>  he showed good range, and saved a number of throws with his soft hands on scoops.<ref>{{cite web|url=http://nybaseballdigest.com/?p=27775|author=mike silva |title= is ike davis really mike jacobs? |work=new york baseball digest |date= july 17, 2010|accessdate=july 19, 2010}}</ref>	Ike_Davis	2011
NA	Ike_Davis	2012
by september 26, as advanced defense metrics reflected a uzr/150 ([[ultimate zone rating]]) of 12.5, putting him second in baseball behind oakland's [[daric barton]], sportswriter mike silva mused as to whether he could win a [[gold glove]].<ref name=gg>{{cite web|url=http://nybaseballdigest.com/?p=29318|author=mike silva |title=can ike davis win a gold glove? |work=new york baseball digest|date= september 27, 2010|accessdate=september 28, 2010}}</ref>  using the advanced metric [[defensive runs saved]], sportswriter john dewan indicated that davis was best in the nl and second-best in baseball, having saved 14 runs, again behind only barton in the majors.<ref name=gg/><ref>{{cite web|url=http://actasports.com/sows.php|archiveurl=http://web.archive.org/web/20071215175200/http://actasports.com/sows.php|archivedate=december 15, 2007|author=john dewan |title=who are the favorites for the fielding bible and gold glove awards? |publisher=acta sports |date= september 27, 2010|accessdate=september 28, 2010}}</ref>  he showed good range, and saved a number of throws with his soft hands on scoops.<ref>{{cite web|url=http://nybaseballdigest.com/?p=27775|author=mike silva |title= is ike davis really mike jacobs? |work=new york baseball digest |date= july 17, 2010|accessdate=july 19, 2010}}</ref>	Ike_Davis	2012
NA	Ike_Davis	2013
by september 26, as advanced defense metrics reflected a uzr/150 ([[ultimate zone rating]]) of 12.5, putting him second in baseball behind oakland's [[daric barton]], sportswriter mike silva mused as to whether he could win a [[gold glove]].<ref name=gg>{{cite web|url=http://nybaseballdigest.com/?p=29318|author=mike silva |title=can ike davis win a gold glove? |work=new york baseball digest|date= september 27, 2010|accessdate=september 28, 2010}}</ref>  using the advanced metric [[defensive runs saved]], sportswriter john dewan indicated that davis was best in the nl and second-best in baseball, having saved 14 runs, again behind only barton in the majors.<ref name=gg/><ref>{{cite web|url=http://actasports.com/sows.php|archiveurl=http://web.archive.org/web/20071215175200/http://actasports.com/sows.php|archivedate=december 15, 2007|author=john dewan |title=who are the favorites for the fielding bible and gold glove awards? |publisher=acta sports |date= september 27, 2010|accessdate=september 28, 2010}}</ref>  he showed good range, and saved a number of throws with his soft hands on scoops.<ref>{{cite web|url=http://nybaseballdigest.com/?p=27775|author=mike silva |title= is ike davis really mike jacobs? |work=new york baseball digest |date= july 17, 2010|accessdate=july 19, 2010}}</ref>	Ike_Davis	2013
