31.968	23.935	23.419	20.903	23.903	50.129	27.419	22.323	27.839	21.355	91.387	25.613	John_Battle_(basketball)	2012
24.871	26.387	25.290	47.290	25.484	24.903	18.290	15.129	16.710	16.290	17.000	20.355	John_Battle_(basketball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Elgin_Baylor	2005
0	0	0	0	0	0	0	0	0	0	0	0	Elgin_Baylor	2006
0	0	0	0	0	0	0	0	0	0	0	187.227	Elgin_Baylor	2007
213.567	280.226	282.516	285.129	323.548	372.839	197.455	137.452	119.419	333.097	188.710	202.774	Elgin_Baylor	2008
207.645	479.581	307.903	281.000	395.968	490.968	205.968	186.129	199.400	185.226	282.903	232.194	Elgin_Baylor	2009
252.806	325.935	288.194	297.290	384.613	530.516	229.032	322.452	230.806	273.065	312.548	328.290	Elgin_Baylor	2010
367.548	424.806	481.323	296.194	709.677	547.613	262.677	218.419	169.419	261.935	248.613	301.935	Elgin_Baylor	2011
377.226	469.871	470.806	424.645	803.355	753.161	393.226	401.935	298.516	334.000	394.226	524.387	Elgin_Baylor	2012
482.742	598.548	692.419	602.871	645.903	645.161	357.903	282.677	213.677	282.774	301.806	357.355	Elgin_Baylor	2013
0	0	0	0	0	0	0	0	0	0	0	0	Butch_Beard	2005
0	0	0	0	0	0	0	0	0	0	0	0	Butch_Beard	2006
0	0	0	0	0	0	0	0	0	0	0	13.136	Butch_Beard	2007
13.433	15.645	23.258	19.710	16.710	18.516	17.273	10.645	9.581	9.516	12.290	14.290	Butch_Beard	2008
14.968	13.839	29.129	19.613	22.484	15.387	13.710	14.677	11.633	12.355	15.516	14.806	Butch_Beard	2009
13.290	17.000	26.516	24.484	28.323	15.968	15.806	21.774	18.935	20.774	19.258	20.129	Butch_Beard	2010
21.355	23.484	27.871	17.839	19.903	19.161	19.903	18.710	14.290	20.935	20.484	23.935	Butch_Beard	2011
28.613	24.194	31.710	28.839	24.290	25.935	22.581	20.903	22.516	21.097	22.935	26.645	Butch_Beard	2012
25.935	23.226	29.871	30.290	26.290	24.032	20.032	17.387	13.226	18.452	17.161	16.000	Butch_Beard	2013
0	0	0	0	0	0	0	0	0	0	0	0	John_Beasley_(basketball)	2005
0	0	0	0	0	0	0	0	0	0	0	0	John_Beasley_(basketball)	2006
0	0	0	0	0	0	0	0	0	0	0	5.500	John_Beasley_(basketball)	2007
8.467	10.645	7.516	4.710	5.968	5.000	5.727	3.871	4.129	3.677	4.194	4.645	John_Beasley_(basketball)	2008
4.548	6.065	8.806	5.065	5.097	4.000	4.710	4.548	4.100	5.258	4.355	5.419	John_Beasley_(basketball)	2009
5.968	7.806	12.903	11.258	9.290	6.065	8.161	10.290	8.548	9.290	9.355	8.161	John_Beasley_(basketball)	2010
8.871	9.774	8.129	6.355	5.806	5.516	5.000	6.258	4.742	6.323	8.065	6.613	John_Beasley_(basketball)	2011
8.032	6.871	6.645	5.968	6.968	8.258	8.484	8.677	10.871	6.903	6.968	7.290	John_Beasley_(basketball)	2012
8.677	6.581	6.742	5.484	7.419	7.290	6.000	5.839	5.258	4.387	5.355	5.452	John_Beasley_(basketball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Zelmo_Beaty	2005
0	0	0	0	0	0	0	0	0	0	0	0	Zelmo_Beaty	2006
0	0	0	0	0	0	0	0	0	0	0	16.591	Zelmo_Beaty	2007
14.433	13.355	20.258	15.226	16.548	17.581	17.364	9.935	7.935	10.839	11.097	11.161	Zelmo_Beaty	2008
12.806	16.645	17.484	17.355	15.452	16.677	14.161	13.097	10.133	14.129	14.258	15.935	Zelmo_Beaty	2009
14.226	14.774	20.548	20.161	18.097	13.806	13.226	111.452	16.935	18.000	20.968	20.710	Zelmo_Beaty	2010
46.129	24.032	29.129	23.129	28.129	23.806	16.710	18.226	11.677	20.548	20.548	18.677	Zelmo_Beaty	2011
25.935	26.290	26.903	21.710	21.516	24.452	23.258	20.581	19.581	24.032	22.710	24.903	Zelmo_Beaty	2012
31.161	26.710	31.419	31.484	26.129	27.452	21.548	20.903	206.032	31.290	24.839	23.452	Zelmo_Beaty	2013
0	0	0	0	0	0	0	0	0	0	0	0	Byron_Beck	2005
0	0	0	0	0	0	0	0	0	0	0	0	Byron_Beck	2006
0	0	0	0	0	0	0	0	0	0	0	4.545	Byron_Beck	2007
4.600	4.871	5.484	4.742	3.806	5.097	7.455	3.484	3.516	3.677	4.645	6.194	Byron_Beck	2008
7.548	5.613	6.323	6.742	19.226	6.613	5.871	5.839	6.233	5.903	5.548	6.290	Byron_Beck	2009
7.968	7.516	9.419	9.032	9.581	6.710	5.968	6.839	8.065	8.097	8.968	8.161	Byron_Beck	2010
8.258	9.452	12.226	9.097	9.710	7.968	7.097	7.581	7.677	9.032	9.065	10.613	Byron_Beck	2011
14.129	12.677	15.839	13.871	13.290	12.355	13.677	12.613	11.581	11.161	15.452	14.290	Byron_Beck	2012
15.935	13.613	14.710	13.452	14.871	10.806	9.613	10.774	8.161	7.419	9.581	10.419	Byron_Beck	2013
0	0	0	0	0	0	0	0	0	0	0	0	Art_Becker	2005
0	0	0	0	0	0	0	0	0	0	0	0	Art_Becker	2006
0	0	0	0	0	0	0	0	0	0	0	4.682	Art_Becker	2007
4.967	4.032	3.968	3.903	4.258	3.387	4.727	3.226	4.355	3.355	3.419	4.065	Art_Becker	2008
4.065	3.355	6.129	3.935	4.774	3.323	4.065	4.323	3.367	3.677	4.548	4.968	Art_Becker	2009
4.258	4.484	10.484	7.903	7.645	5.226	5.065	6.452	7.323	7.871	7.290	7.387	Art_Becker	2010
17.839	10.581	11.871	10.258	9.355	6.323	6.710	8.742	7.806	10.387	10.419	7.903	Art_Becker	2011
12.355	7.935	8.871	9.194	8.032	7.323	14.903	6.839	7.742	9.484	6.774	8.484	Art_Becker	2012
7.516	6.419	8.032	8.000	7.419	8.226	5.516	4.677	4.452	4.903	3.226	4.484	Art_Becker	2013
0	0	0	0	0	0	0	0	0	0	0	0	Ron_Behagen	2005
0	0	0	0	0	0	0	0	0	0	0	0	Ron_Behagen	2006
0	0	0	0	0	0	0	0	0	0	0	6.682	Ron_Behagen	2007
8.200	10.613	13.290	13.097	8.419	7.968	7.636	8.903	6.129	7.839	7.516	8.710	Ron_Behagen	2008
14.645	11.419	13.097	14.097	12.419	7.935	9.194	8.645	7.900	10.645	10.032	11.839	Ron_Behagen	2009
14.613	12.903	17.935	14.290	14.774	9.226	9.097	14.581	12.323	18.452	13.387	13.581	Ron_Behagen	2010
14.935	19.484	15.806	13.387	12.387	11.516	12.355	13.419	8.484	10.548	14.258	28.226	Ron_Behagen	2011
41.323	14.226	70.161	37.355	11.677	18.839	14.548	30.032	12.613	12.871	13.161	14.323	Ron_Behagen	2012
17.645	17.323	24.032	14.323	12.355	12.903	8.129	31.871	9.645	7.742	8.226	12.548	Ron_Behagen	2013
0	0	0	0	0	0	0	0	0	0	0	0	Walt_Bellamy	2005
0	0	0	0	0	0	0	0	0	0	0	0	Walt_Bellamy	2006
0	0	0	0	0	0	0	0	0	0	0	47.636	Walt_Bellamy	2007
50.067	56.452	57.968	54.290	53.968	65.065	45.727	45.129	51.484	37.194	42.000	50.000	Walt_Bellamy	2008
53.839	70.806	69.774	59.387	57.548	62.000	42.000	41.903	37.767	35.774	51.774	51.516	Walt_Bellamy	2009
58.548	62.032	71.290	82.645	76.742	62.839	60.355	103.516	64.129	61.032	78.097	82.871	Walt_Bellamy	2010
112.871	93.355	82.032	69.387	73.355	86.355	67.548	58.290	32.129	53.129	54.000	62.935	Walt_Bellamy	2011
103.548	92.194	101.903	74.548	91.323	106.742	109.581	84.516	63.645	61.323	74.129	83.258	Walt_Bellamy	2012
104.129	118.484	112.258	102.581	94.968	111.065	81.645	69.516	51.097	55.290	861.065	119.323	Walt_Bellamy	2013
0	0	0	0	0	0	0	0	0	0	0	0	Benoit_Benjamin	2005
0	0	0	0	0	0	0	0	0	0	0	0	Benoit_Benjamin	2006
0	0	0	0	0	0	0	0	0	0	0	27.727	Benoit_Benjamin	2007
41.833	41.323	41.613	47.355	46.000	46.387	38.727	27.161	21.839	27.226	31.742	35.290	Benoit_Benjamin	2008
46.000	41.097	41.935	46.903	66.226	78.710	35.194	28.613	26.700	29.258	34.806	35.290	Benoit_Benjamin	2009
65.226	80.613	41.903	36.581	55.806	89.258	33.871	41.000	31.839	39.613	46.484	73.677	Benoit_Benjamin	2010
44.968	48.484	46.548	40.032	42.935	58.000	44.355	26.226	17.903	29.290	30.065	58.484	Benoit_Benjamin	2011
75.097	59.806	60.548	44.839	50.000	54.677	52.452	64.161	35.097	48.516	40.677	60.161	Benoit_Benjamin	2012
67.903	99.452	68.742	51.710	48.774	63.129	53.129	33.516	27.000	30.419	35.581	39.839	Benoit_Benjamin	2013
0	0	0	0	0	0	0	0	0	0	0	0	Kent_Benson	2005
0	0	0	0	0	0	0	0	0	0	0	0	Kent_Benson	2006
0	0	0	0	0	0	0	0	0	0	0	39.818	Kent_Benson	2007
44.233	71.290	52.323	49.097	42.226	94.484	49.182	42.258	34.871	49.032	50.129	62.097	Kent_Benson	2008
62.968	76.581	132.968	134.581	82.645	97.323	56.903	57.935	51.000	56.452	81.581	68.968	Kent_Benson	2009
68.613	67.548	160.194	101.355	91.323	93.419	72.065	74.323	61.194	82.129	80.161	93.645	Kent_Benson	2010
89.032	123.355	144.419	96.484	114.484	128.000	75.226	56.097	44.677	57.645	89.419	77.871	Kent_Benson	2011
86.516	117.871	143.871	121.387	115.452	134.968	95.323	73.355	58.226	60.839	80.194	87.290	Kent_Benson	2012
92.968	139.258	174.774	161.065	104.677	130.097	93.419	47.258	36.290	37.258	47.355	59.000	Kent_Benson	2013
0	0	0	0	0	0	0	0	0	0	0	0	Al_Bianchi	2005
0	0	0	0	0	0	0	0	0	0	0	0	Al_Bianchi	2006
0	0	0	0	0	0	0	0	0	0	0	8.909	Al_Bianchi	2007
7.867	8.355	10.387	9.258	9.871	9.677	16.909	7.419	7.194	6.387	8.226	9.129	Al_Bianchi	2008
9.806	13.000	14.742	9.484	10.387	9.968	9.129	12.032	11.033	11.516	11.387	29.129	Al_Bianchi	2009
11.161	13.839	19.548	22.129	19.258	12.548	12.806	17.097	15.516	16.226	14.419	15.226	Al_Bianchi	2010
15.032	17.065	16.710	13.516	13.871	12.097	12.065	11.710	9.226	14.452	14.387	16.065	Al_Bianchi	2011
19.710	21.355	22.032	18.548	20.258	23.548	20.161	17.290	19.387	18.161	18.806	19.323	Al_Bianchi	2012
24.839	23.613	21.032	19.968	20.903	19.806	14.161	13.484	11.032	13.839	11.323	10.903	Al_Bianchi	2013
0	0	0	0	0	0	0	0	0	0	0	0	Henry_Bibby	2005
0	0	0	0	0	0	0	0	0	0	0	0	Henry_Bibby	2006
0	0	0	0	0	0	0	0	0	0	0	67.636	Henry_Bibby	2007
88.567	155.548	119.387	233.129	183.387	105.710	65.455	59.129	37.387	46.871	81.839	114.065	Henry_Bibby	2008
108.290	159.065	139.645	181.548	313.710	124.129	81.645	64.935	53.433	71.419	158.032	122.387	Henry_Bibby	2009
141.742	209.548	142.065	176.935	162.968	107.710	89.161	75.645	62.935	91.613	119.774	149.258	Henry_Bibby	2010
144.323	200.355	629.581	217.226	402.903	363.323	97.516	62.226	43.194	61.774	71.290	226.323	Henry_Bibby	2011
212.484	215.161	251.581	189.613	298.742	135.000	138.516	120.806	77.355	105.032	166.484	160.968	Henry_Bibby	2012
165.613	237.968	198.677	220.581	195.452	144.452	97.290	89.226	71.806	72.323	98.032	97.774	Henry_Bibby	2013
0	0	0	0	0	0	0	0	0	0	0	0	Dave_Bing	2005
0	0	0	0	0	0	0	0	0	0	0	0	Dave_Bing	2006
0	0	0	0	0	0	0	0	0	0	0	73.818	Dave_Bing	2007
77.500	94.548	108.387	100.774	126.290	114.452	111.273	96.419	167.806	114.065	123.452	132.516	Dave_Bing	2008
147.935	294.419	246.968	161.161	1067.000	333.258	226.677	206.548	177.900	224.129	320.548	220.161	Dave_Bing	2009
215.452	223.677	327.613	328.613	316.258	164.935	173.968	244.839	283.226	221.871	272.742	228.645	Dave_Bing	2010
297.387	411.516	345.484	269.742	243.065	258.387	283.161	217.194	141.065	206.774	345.323	232.419	Dave_Bing	2011
249.839	247.742	347.548	288.129	285.161	300.226	232.774	218.839	233.355	329.387	356.774	565.968	Dave_Bing	2012
405.710	446.742	630.387	364.161	388.129	274.387	1107.194	310.290	250.548	281.065	352.645	326.161	Dave_Bing	2013
0	0	0	0	0	0	0	0	0	0	0	0	Larry_Bird	2005
0	0	0	0	0	0	0	0	0	0	0	0	Larry_Bird	2006
0	0	0	0	0	0	0	0	0	0	0	1282.318	Larry_Bird	2007
1469.733	1940.032	1954.419	2067.774	2944.032	4655.355	1188.818	1552.387	975.161	1196.710	1407.129	1560.645	Larry_Bird	2008
1605.387	2091.677	2799.452	3537.129	3153.774	2655.290	1420.548	1570.968	1238.167	1362.839	1962.935	1655.032	Larry_Bird	2009
1723.935	2036.258	4466.516	2804.548	3286.548	3856.000	1979.290	2221.806	1608.774	2312.484	2343.968	3011.710	Larry_Bird	2010
3037.129	3425.935	3805.581	3516.677	4427.129	4539.065	2605.387	1944.355	1629.516	2444.581	2750.355	2517.903	Larry_Bird	2011
2960.677	5228.677	4680.871	3805.968	7211.710	7050.968	4595.419	3668.548	2130.613	2447.839	2763.613	3332.032	Larry_Bird	2012
3564.742	5500.645	4876.194	5114.742	3773.129	5096.258	2951.774	2269.258	1501.839	2257.903	2522.129	2522.065	Larry_Bird	2013
0	0	0	0	0	0	0	0	0	0	0	0	Otis_Birdsong	2005
0	0	0	0	0	0	0	0	0	0	0	0	Otis_Birdsong	2006
0	0	0	0	0	0	0	0	0	0	0	20.636	Otis_Birdsong	2007
20.833	24.323	26.968	21.677	20.903	24.194	23.182	19.806	19.516	18.806	19.419	26.645	Otis_Birdsong	2008
28.710	26.548	29.839	29.935	26.323	24.355	19.645	19.903	18.767	21.581	23.000	23.419	Otis_Birdsong	2009
24.226	25.516	38.323	37.710	32.742	28.806	31.903	39.161	30.065	30.774	30.774	33.065	Otis_Birdsong	2010
31.194	33.290	40.452	30.806	26.774	27.097	29.645	26.452	18.613	23.226	27.710	28.548	Otis_Birdsong	2011
28.806	38.774	37.548	36.516	32.742	32.774	39.097	31.871	28.935	34.032	30.581	31.645	Otis_Birdsong	2012
38.194	45.129	56.677	37.903	39.323	34.774	31.645	26.452	27.000	21.677	29.581	32.871	Otis_Birdsong	2013
0	0	0	0	0	0	0	0	0	0	0	0	Rolando_Blackman	2005
0	0	0	0	0	0	0	0	0	0	0	0	Rolando_Blackman	2006
0	0	0	0	0	0	0	0	0	0	0	55.273	Rolando_Blackman	2007
67.000	85.161	124.935	99.548	83.097	75.000	62.091	51.839	44.484	60.677	58.935	60.742	Rolando_Blackman	2008
92.419	82.355	77.806	79.903	92.774	79.226	66.194	55.032	47.000	68.032	72.097	62.871	Rolando_Blackman	2009
80.613	105.387	102.387	89.581	73.774	64.710	57.710	125.419	257.613	86.000	88.581	106.194	Rolando_Blackman	2010
106.613	143.710	133.387	92.806	165.290	289.032	88.161	89.129	86.000	81.613	85.581	107.903	Rolando_Blackman	2011
114.613	139.226	109.742	95.065	95.677	112.548	111.065	91.839	66.194	74.935	113.839	92.613	Rolando_Blackman	2012
98.839	105.935	216.742	102.581	111.839	130.839	85.613	71.581	60.774	64.903	60.581	63.387	Rolando_Blackman	2013
0	0	0	0	0	0	0	0	0	0	0	0	Mookie_Blaylock	2005
0	0	0	0	0	0	0	0	0	0	0	0	Mookie_Blaylock	2006
0	0	0	0	0	0	0	0	0	0	0	107.273	Mookie_Blaylock	2007
130.400	135.742	146.935	195.548	136.548	152.871	133.909	109.097	95.484	90.097	111.323	118.839	Mookie_Blaylock	2008
123.484	129.774	240.323	189.387	168.032	145.806	119.032	128.806	143.467	165.839	148.129	139.871	Mookie_Blaylock	2009
134.903	127.065	181.871	164.355	165.419	109.968	123.097	136.903	127.323	160.323	155.387	163.645	Mookie_Blaylock	2010
189.290	166.677	200.323	183.710	225.065	195.903	144.903	151.516	213.129	278.129	255.484	269.613	Mookie_Blaylock	2011
290.548	254.677	234.258	170.129	203.581	191.774	195.065	189.000	156.645	209.742	187.645	235.419	Mookie_Blaylock	2012
259.000	269.065	258.903	199.065	329.613	2686.935	247.290	196.774	128.935	236.645	229.161	154.452	Mookie_Blaylock	2013
0	0	0	0	0	0	0	0	0	0	0	0	John_Block_(basketball)	2005
0	0	0	0	0	0	0	0	0	0	0	0	John_Block_(basketball)	2006
0	0	0	0	0	0	0	0	0	0	0	3.636	John_Block_(basketball)	2007
4.667	3.613	5.194	5.484	5.452	5.161	6.545	4.097	4.355	4.548	5.742	5.710	John_Block_(basketball)	2008
6.710	4.935	6.032	4.032	4.613	8.194	4.258	3.645	3.633	4.032	5.000	4.581	John_Block_(basketball)	2009
4.742	6.129	7.613	5.710	6.065	5.516	4.226	5.839	4.613	6.387	5.581	5.194	John_Block_(basketball)	2010
6.161	6.161	5.484	4.419	6.323	5.387	4.129	4.677	3.097	5.097	5.161	4.935	John_Block_(basketball)	2011
6.484	6.258	6.226	6.677	5.677	6.903	6.065	6.871	5.129	5.452	6.452	6.065	John_Block_(basketball)	2012
7.903	7.710	9.516	7.677	8.645	7.226	6.484	5.935	4.419	5.839	5.290	5.065	John_Block_(basketball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Bucky_Bockhorn	2005
0	0	0	0	0	0	0	0	0	0	0	0	Bucky_Bockhorn	2006
0	0	0	0	0	0	0	0	0	0	0	3.955	Bucky_Bockhorn	2007
4.733	4.677	4.129	3.290	3.419	2.742	3.636	2.935	3.097	2.484	2.968	3.581	Bucky_Bockhorn	2008
5.065	5.903	7.452	3.581	4.000	5.032	4.548	3.548	3.900	4.226	4.000	4.226	Bucky_Bockhorn	2009
3.581	5.323	10.097	10.258	8.065	6.290	5.677	8.516	7.613	9.000	9.742	7.903	Bucky_Bockhorn	2010
7.710	8.129	7.645	4.258	6.290	4.290	4.194	6.032	4.935	5.968	11.581	6.161	Bucky_Bockhorn	2011
8.871	8.194	10.903	6.613	7.839	8.129	6.516	7.161	6.129	5.581	7.710	6.839	Bucky_Bockhorn	2012
6.419	6.000	7.806	5.484	5.710	5.516	5.710	5.032	4.226	4.548	5.355	4.839	Bucky_Bockhorn	2013
0	0	0	0	0	0	0	0	0	0	0	0	Tom_Boerwinkle	2005
0	0	0	0	0	0	0	0	0	0	0	0	Tom_Boerwinkle	2006
0	0	0	0	0	0	0	0	0	0	0	8.091	Tom_Boerwinkle	2007
8.833	8.419	9.806	7.613	12.839	7.935	7.636	5.774	6.968	6.968	6.290	9.323	Tom_Boerwinkle	2008
8.710	19.194	16.839	11.032	10.065	8.968	10.097	9.516	8.367	8.613	10.290	12.581	Tom_Boerwinkle	2009
11.194	12.452	14.645	14.419	14.742	9.871	8.968	12.903	11.355	14.387	11.774	14.613	Tom_Boerwinkle	2010
12.903	14.516	14.871	14.516	15.452	10.355	9.419	8.677	7.323	9.194	10.452	13.032	Tom_Boerwinkle	2011
13.806	15.581	14.258	12.645	13.387	13.065	11.484	10.968	12.258	9.806	12.323	14.452	Tom_Boerwinkle	2012
16.226	14.258	375.290	54.355	22.871	16.226	12.129	13.065	12.677	11.516	16.161	15.935	Tom_Boerwinkle	2013
0	0	0	0	0	0	0	0	0	0	0	0	Muggsy_Bogues	2005
0	0	0	0	0	0	0	0	0	0	0	0	Muggsy_Bogues	2006
0	0	0	0	0	0	0	0	0	0	0	719.136	Muggsy_Bogues	2007
1030.333	1139.000	975.161	969.290	965.194	832.129	627.727	724.452	508.129	545.032	723.935	794.581	Muggsy_Bogues	2008
970.742	1289.387	1103.258	1020.677	1238.161	1124.226	745.194	741.645	633.533	653.548	1065.355	1052.129	Muggsy_Bogues	2009
1046.548	1258.032	1102.452	987.742	1170.613	1528.677	691.097	854.774	728.290	955.677	1139.839	1472.032	Muggsy_Bogues	2010
1696.129	1928.387	1665.839	1511.484	1714.226	1615.710	1044.903	1120.194	1040.645	1001.968	1031.903	1232.806	Muggsy_Bogues	2011
1937.677	2135.839	1744.742	1316.806	1541.742	1948.742	1557.677	1501.806	1551.032	1315.129	1414.710	1584.742	Muggsy_Bogues	2012
1632.806	2756.742	1779.032	1858.839	2054.903	1639.903	1268.968	877.516	743.581	1084.065	1331.226	1056.903	Muggsy_Bogues	2013
0	0	0	0	0	0	0	0	0	0	0	0	Manute_Bol	2005
0	0	0	0	0	0	0	0	0	0	0	0	Manute_Bol	2006
0	0	0	0	0	0	0	0	0	0	0	651.682	Manute_Bol	2007
1056.667	902.968	859.097	795.742	806.774	709.806	628.818	789.000	531.935	594.710	635.968	660.484	Manute_Bol	2008
707.452	809.613	930.226	1021.065	1321.581	958.548	720.774	737.097	656.300	643.355	804.742	942.129	Manute_Bol	2009
896.581	928.258	997.323	921.097	1583.774	12046.129	1417.516	1132.613	1054.581	1185.710	1345.613	2925.548	Manute_Bol	2010
2291.839	1774.161	1742.161	1562.645	1815.097	1749.774	1540.935	1255.806	932.645	1107.516	1519.677	1473.065	Manute_Bol	2011
1872.452	2100.452	2258.806	1623.677	2032.839	2708.839	1912.387	1988.226	1915.484	4175.161	1634.290	1779.032	Manute_Bol	2012
1870.258	2715.355	2989.903	2067.452	2826.774	2256.355	1863.710	1290.194	1019.032	1258.548	2150.710	1488.484	Manute_Bol	2013
0	0	0	0	0	0	0	0	0	0	0	0	Ron_Boone	2005
0	0	0	0	0	0	0	0	0	0	0	0	Ron_Boone	2006
0	0	0	0	0	0	0	0	0	0	0	20.682	Ron_Boone	2007
21.700	24.032	24.613	27.387	28.839	18.935	17.364	13.516	12.226	12.000	19.129	18.677	Ron_Boone	2008
20.000	19.194	25.387	20.871	17.645	18.097	14.645	14.806	13.167	16.258	18.516	18.516	Ron_Boone	2009
17.742	21.290	29.419	29.581	28.226	17.097	16.774	19.677	17.548	29.452	50.548	28.065	Ron_Boone	2010
22.613	24.032	25.968	17.645	15.161	17.032	15.226	14.387	10.968	13.097	17.226	17.710	Ron_Boone	2011
25.161	22.742	22.129	21.226	19.806	19.032	18.677	14.387	15.548	16.161	24.484	19.710	Ron_Boone	2012
24.516	20.484	24.226	18.419	18.097	15.677	14.742	13.290	14.806	27.097	19.323	18.161	Ron_Boone	2013
0	0	0	0	0	0	0	0	0	0	0	0	Bob_Boozer	2005
0	0	0	0	0	0	0	0	0	0	0	0	Bob_Boozer	2006
0	0	0	0	0	0	0	0	0	0	0	36.773	Bob_Boozer	2007
39.067	50.645	48.645	44.484	52.097	43.548	35.273	39.419	16.774	44.677	26.645	27.355	Bob_Boozer	2008
25.903	34.194	33.032	33.710	37.323	34.194	26.226	29.548	20.600	23.387	32.613	39.194	Bob_Boozer	2009
42.387	53.032	68.968	60.742	62.194	34.806	50.677	81.806	41.355	50.129	50.194	63.516	Bob_Boozer	2010
61.903	64.871	64.484	70.452	112.484	63.419	48.065	38.484	26.452	44.677	41.613	51.581	Bob_Boozer	2011
81.710	75.581	82.516	70.000	850.806	120.226	78.484	65.548	47.742	55.903	53.323	66.935	Bob_Boozer	2012
114.355	79.839	74.065	70.290	94.065	62.032	44.645	36.774	42.323	35.710	45.613	49.645	Bob_Boozer	2013
0	0	0	0	0	0	0	0	0	0	0	0	Sam_Bowie	2005
0	0	0	0	0	0	0	0	0	0	0	0	Sam_Bowie	2006
0	0	0	0	0	0	0	0	0	0	0	270.364	Sam_Bowie	2007
258.167	328.774	335.387	367.129	383.161	482.355	256.636	222.258	188.839	373.129	408.645	349.000	Sam_Bowie	2008
378.323	437.968	590.871	645.645	616.290	714.903	332.581	249.581	338.167	270.839	359.161	551.258	Sam_Bowie	2009
337.194	366.774	451.129	425.806	412.871	805.484	284.774	298.323	233.387	374.452	791.677	465.871	Sam_Bowie	2010
446.806	542.290	568.452	606.355	607.742	792.323	353.677	256.645	170.097	245.677	276.839	469.194	Sam_Bowie	2011
550.968	848.742	669.581	543.290	523.387	837.355	492.806	332.419	329.645	384.452	408.387	2895.839	Sam_Bowie	2012
798.548	1574.355	1491.710	834.226	697.258	928.065	559.677	422.871	230.613	300.710	418.097	438.968	Sam_Bowie	2013
0	0	0	0	0	0	0	0	0	0	0	0	Bill_Bradley_(basketball,_born_1941)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Bill_Bradley_(basketball,_born_1941)	2006
0	0	0	0	0	0	0	0	0	0	0	0.000	Bill_Bradley_(basketball,_born_1941)	2007
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Bill_Bradley_(basketball,_born_1941)	2008
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Bill_Bradley_(basketball,_born_1941)	2009
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Bill_Bradley_(basketball,_born_1941)	2010
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Bill_Bradley_(basketball,_born_1941)	2011
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Bill_Bradley_(basketball,_born_1941)	2012
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Bill_Bradley_(basketball,_born_1941)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Dudley_Bradley	2005
0	0	0	0	0	0	0	0	0	0	0	0	Dudley_Bradley	2006
0	0	0	0	0	0	0	0	0	0	0	11.409	Dudley_Bradley	2007
11.867	10.613	13.194	9.903	10.613	9.645	12.000	7.452	5.226	7.032	8.032	10.516	Dudley_Bradley	2008
11.323	10.645	15.484	14.323	8.903	10.258	8.871	9.419	8.667	10.774	11.548	10.871	Dudley_Bradley	2009
10.548	13.387	19.774	16.032	15.161	11.387	11.000	14.645	13.161	14.194	16.548	15.742	Dudley_Bradley	2010
17.419	16.258	21.032	15.516	16.742	16.710	14.452	11.968	8.645	12.419	17.161	12.774	Dudley_Bradley	2011
13.903	18.806	18.290	10.839	15.161	15.677	15.710	13.903	13.032	21.452	13.097	14.452	Dudley_Bradley	2012
17.032	13.355	19.097	13.710	12.806	11.871	11.677	8.516	9.710	9.226	9.000	9.935	Dudley_Bradley	2013
0	0	0	0	0	0	0	0	0	0	0	0	Mike_Bratz	2005
0	0	0	0	0	0	0	0	0	0	0	0	Mike_Bratz	2006
0	0	0	0	0	0	0	0	0	0	0	10.273	Mike_Bratz	2007
10.767	9.645	5.871	6.677	5.774	6.903	6.273	5.645	4.581	4.000	3.742	5.000	Mike_Bratz	2008
5.355	4.710	6.097	6.548	7.355	8.161	5.613	5.677	5.167	8.387	9.226	8.645	Mike_Bratz	2009
7.290	7.871	10.677	10.419	12.258	8.258	6.968	10.677	8.710	9.742	9.613	9.839	Mike_Bratz	2010
10.323	9.226	8.806	7.129	7.129	8.129	6.161	8.000	6.839	10.226	10.839	8.258	Mike_Bratz	2011
9.871	7.613	8.387	8.548	9.452	7.484	10.419	9.839	7.484	8.452	8.935	10.387	Mike_Bratz	2012
10.613	8.097	13.452	8.806	10.161	32.323	9.581	8.000	8.613	7.806	6.290	8.613	Mike_Bratz	2013
0	0	0	0	0	0	0	0	0	0	0	0	Carl_Braun_%28basketball%29	2005
0	0	0	0	0	0	0	0	0	0	0	0	Carl_Braun_%28basketball%29	2006
0	0	0	0	0	0	0	0	0	0	0	0.000	Carl_Braun_%28basketball%29	2007
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.935	5.871	7.000	8.355	Carl_Braun_%28basketball%29	2008
9.290	10.903	23.194	8.968	9.806	10.548	10.129	10.258	7.233	7.677	7.968	11.387	Carl_Braun_%28basketball%29	2009
